代码,日期,5日收益,7日收益,15日收益,30日收益
000829,2022-04-19,-5.0,-5.0,-5.0,-5.0
002563,2012-05-22,-5.0,-5.0,-5.0,-5.0
002563,2021-09-23,-5.0,-5.0,-5.0,-5.0
600234,2003-07-04,-0.1426533523537773,1.8544935805991425,-5.0,-5.0
600234,2003-11-14,7.066381156316918,7.066381156316918,7.066381156316918,7.066381156316918
600234,2004-06-16,-5.0,-5.0,-5.0,-5.0
600234,2005-07-21,4.651162790697678,4.651162790697678,4.651162790697678,4.651162790697678
600234,2008-11-07,14.723926380368113,13.496932515337438,13.496932515337438,13.496932515337438
600234,2014-09-01,28.68217054263566,28.68217054263566,28.68217054263566,28.68217054263566
600722,1997-05-28,5.078809106830123,-2.5394045534150536,-5.0,-5.0
600722,1997-07-09,19.248291571754002,19.58997722095673,20.728929384965834,20.728929384965834
600722,2000-07-04,5.756791720569214,6.921086675291075,6.921086675291075,6.921086675291075
600722,2008-05-27,4.545454545454549,4.545454545454549,4.545454545454549,4.545454545454549
600722,2010-07-06,8.353221957040564,13.603818615751775,20.04773269689737,37.708830548925995
600722,2018-06-26,8.33333333333332,8.33333333333332,8.33333333333332,8.33333333333332
600722,2020-05-06,-1.4705882352941124,-3.235294117647055,-5.0,-5.0
600722,2020-05-07,-2.654867256637177,-2.949852507374634,-5.0,-5.0
002669,2023-05-11,1.4345991561181428,2.784810126582279,1.6877637130801777,-0.9282700421940882
600855,1999-01-04,8.333333333333327,7.05128205128205,7.05128205128205,7.05128205128205
600855,2000-01-24,10.992529348986139,5.4429028815368365,5.4429028815368365,5.4429028815368365
600855,2008-11-05,5.685618729096987,5.685618729096987,5.685618729096987,5.685618729096987
600855,2011-05-31,2.2417153996101407,3.2163742690058483,7.309941520467836,7.309941520467836
600855,2014-05-05,5.605381165919282,5.829596412556048,7.249626307922263,7.249626307922263
600855,2017-05-31,-5.0,-5.0,-5.0,-5.0
603189,2021-02-09,5.651894669235704,5.651894669235704,5.651894669235704,5.651894669235704
603189,2024-06-11,6.717123935666973,4.541154210028386,5.865657521286653,5.865657521286653
600638,1993-07-13,-5.0,-5.0,-5.0,-5.0
600638,1994-06-16,-0.9473684210526301,-5.0,-5.0,-5.0
600638,1996-01-24,-5.0,-5.0,-5.0,-5.0
600638,2000-09-25,2.2427440633245372,-0.4617414248021127,-0.39577836411609824,13.060686015831138
600638,2015-08-27,-5.0,-5.0,-5.0,-5.0
600638,2021-02-18,7.207207207207214,4.864864864864874,3.7837837837837833,1.2612612612612664
000593,1999-05-04,1.7094017094017186,3.4188034188034218,3.4188034188034218,3.4188034188034218
000593,2004-06-16,3.1250000000000075,1.2500000000000104,-5.0,-5.0
000593,2004-06-17,6.918238993710695,-1.4675052410901341,2.3060796645702375,-5.0
000593,2008-07-04,16.40449438202246,16.40449438202246,16.40449438202246,16.40449438202246
000593,2020-02-07,3.155818540433928,6.311637080867838,-2.3668639053254457,-5.0
000593,2021-02-10,7.424593967517408,7.424593967517408,7.424593967517408,7.424593967517408
000650,2004-07-29,0.8152173913043425,-0.8152173913043546,-5.0,-5.0
000650,2007-11-14,7.137064071370647,7.137064071370647,7.137064071370647,7.137064071370647
000650,2008-05-28,-5.0,-5.0,-5.0,-5.0
000650,2008-05-29,-5.0,-5.0,-5.0,-5.0
000650,2012-08-01,2.236842105263157,3.6842105263157925,1.9736842105263206,-5.0
000650,2012-09-05,4.109589041095884,1.5220700152206947,-5.0,-5.0
000650,2012-09-06,2.4353120243531223,-1.2176560121765612,-5.0,-5.0
000650,2012-11-05,-5.0,-5.0,-5.0,-5.0
000650,2012-11-06,-5.0,-5.0,-5.0,-5.0
600007,2002-10-18,-1.2016021361815736,-1.0680907877169568,-1.0680907877169568,-5.0
600007,2008-04-10,-5.0,-5.0,-5.0,-5.0
002531,2018-06-25,-5.0,-5.0,-5.0,-5.0
002712,2014-05-05,2.056807051909883,2.5954946131243757,7.737512242899109,7.737512242899109
002712,2014-05-06,-5.0,-5.0,-5.0,-5.0
002712,2016-09-20,-2.493159014898146,-0.6384919428397715,2.128306476132572,6.840985101854667
002712,2016-09-21,-2.692778457772335,2.6927784577723455,6.211750305997556,7.5275397796817645
002712,2022-05-05,0.7832898172323709,2.349869451697124,7.5718015665796345,7.5718015665796345
002712,2023-07-07,2.3291925465838426,-0.931677018633548,-3.881987577639751,-5.0
002712,2024-07-01,-2.739726027397263,-5.0,-5.0,-5.0
603871,2022-03-18,4.0047818290496,6.575014943215766,9.26479378362224,9.26479378362224
603871,2024-07-29,9.278350515463925,9.278350515463925,9.278350515463925,9.278350515463925
002295,2018-06-25,2.9275808936825807,2.9275808936825807,3.543913713405231,5.084745762711865
002295,2024-06-11,0.5444646098003676,-1.81488203266787,-5.0,-5.0
605056,2024-06-27,-1.9120458891013485,-5.0,-5.0,-5.0
603819,2017-12-01,-5.0,-5.0,-5.0,-5.0
603819,2017-12-11,-3.4843205574912774,-4.471544715447153,-5.0,-5.0
603819,2018-02-08,4.316546762589925,5.1798561151079054,10.503597122302152,14.100719424460426
603819,2024-09-11,-1.3836477987421425,1.1320754716981003,12.830188679245289,12.830188679245289
002923,2022-02-07,-1.64569215876089,-5.0,-5.0,-5.0
002332,2011-05-31,3.6404160475482796,0.6686478454680524,-5.0,-5.0
601928,2016-02-01,6.909430438842189,13.818860877684394,2.0,2.0
601928,2016-02-02,9.58408679927666,7.594936708860758,7.594936708860758,7.594936708860758
600348,2005-03-24,-5.0,-5.0,-5.0,-5.0
600348,2013-07-31,7.125603864734298,6.1594202898550705,6.1594202898550705,6.1594202898550705
600348,2014-01-13,-5.0,-5.0,-5.0,-5.0
688026,2021-01-05,-5.0,-5.0,-5.0,-5.0
688026,2021-09-17,-5.0,-5.0,-5.0,-5.0
688026,2024-01-26,-5.0,-5.0,-5.0,-5.0
000812,2005-04-01,4.922279792746113,2.072538860103629,-5.0,-5.0
000812,2007-10-30,6.528662420382167,-1.2738853503184724,4.777070063694264,6.847133757961779
000812,2008-10-31,-5.0,-5.0,-5.0,-5.0
601890,2016-02-03,12.299465240641716,9.518716577540113,9.518716577540113,9.518716577540113
601890,2018-02-13,6.801470588235279,10.110294117647054,10.110294117647054,10.110294117647054
601890,2018-06-25,0.4694835680751282,1.8779342723004713,1.6431924882629174,8.920187793427228
601890,2018-06-26,3.2634032634032555,-1.3986013986013894,0.9324009324009332,8.15850815850815
601890,2022-04-29,4.723127035830619,5.048859934853429,17.10097719869708,17.10097719869708
603949,2020-11-05,-3.7542662116040764,-5.0,-5.0,-5.0
603949,2024-01-25,-5.0,-5.0,-5.0,-5.0
603949,2024-06-11,2.168473728106754,-1.7514595496246943,-5.0,-5.0
002667,2016-03-02,-5.0,-5.0,-5.0,-5.0
002667,2017-03-17,-4.001702852277555,-5.0,-5.0,-5.0
002667,2017-03-20,-5.0,-5.0,-5.0,-5.0
002667,2017-04-21,-5.0,-5.0,-5.0,-5.0
002667,2018-06-25,2.345058626465671,4.1876046901172534,5.862646566164163,4.355108877721955
002667,2021-01-15,2.006688963210689,4.682274247491628,-5.0,-5.0
002667,2021-11-04,3.876792352628786,3.876792352628786,3.876792352628786,3.876792352628786
603029,2017-01-20,1.0411376333163955,3.8090401218892835,8.608430675469783,11.757237176231577
002461,2011-12-19,-5.0,-5.0,-5.0,-5.0
002461,2011-12-20,-5.0,-5.0,-5.0,-5.0
002461,2017-05-12,1.4234875444839872,-3.5587188612099676,-5.0,-5.0
000685,1998-02-27,-0.4294478527607379,0.0,-5.0,-5.0
000685,1998-09-03,6.385068762278983,6.385068762278983,6.385068762278983,6.385068762278983
000685,2003-09-19,-5.0,-5.0,-5.0,-5.0
000685,2003-09-23,-5.0,-5.0,-5.0,-5.0
000685,2004-08-18,-5.0,-5.0,-5.0,-5.0
000685,2005-07-21,7.981220657276992,10.328638497652593,15.02347417840377,15.02347417840377
000685,2006-03-10,1.7391304347826104,3.478260869565221,4.347826086956526,8.695652173913052
000685,2013-06-28,1.9313304721030013,-4.077253218884128,7.725321888412005,7.725321888412005
000685,2016-02-02,1.9267822736030757,2.5048169556840056,0.6743737957610646,13.487475915221564
000505,1994-04-06,0.0,-5.0,-5.0,-5.0
000505,1994-04-25,8.196721311475411,8.196721311475411,8.196721311475411,8.196721311475411
000505,1995-05-12,25.446428571428566,25.446428571428566,25.446428571428566,25.446428571428566
000505,1995-09-26,-5.0,-5.0,-5.0,-5.0
000505,2003-10-31,6.116207951070342,6.116207951070342,6.116207951070342,6.116207951070342
000505,2004-06-11,-5.0,-5.0,-5.0,-5.0
000505,2005-07-15,-5.0,-5.0,-5.0,-5.0
000505,2010-07-06,7.494145199063238,7.494145199063238,7.494145199063238,7.494145199063238
000505,2020-11-05,-0.3476245654693063,3.823870220162225,0.23174971031285715,11.12398609501737
000505,2021-02-10,6.176470588235293,6.176470588235293,6.176470588235293,6.176470588235293
600676,2005-07-07,-1.736111111111105,-5.0,-5.0,-5.0
600676,2011-12-20,-5.0,-5.0,-5.0,-5.0
002826,2017-12-11,-2.9335071707953015,-5.0,-5.0,-5.0
002826,2021-01-15,4.307334109429581,1.7462165308498294,-5.0,-5.0
002494,2017-07-24,-0.319488817891367,8.785942492012778,8.785942492012778,8.785942492012778
002494,2018-02-12,7.1135430916552735,7.1135430916552735,7.1135430916552735,7.1135430916552735
002494,2018-02-13,5.953991880920168,5.953991880920168,5.953991880920168,5.953991880920168
002494,2021-02-10,13.157894736842103,11.513157894736844,11.513157894736844,11.513157894736844
002494,2022-05-05,3.9999999999999973,5.599999999999999,7.199999999999989,7.466666666666673
002494,2022-05-06,6.756756756756756,5.135135135135133,4.324324324324317,4.324324324324317
002660,2013-09-16,-2.98804780876493,-5.0,-5.0,-5.0
002660,2013-11-05,-5.0,-5.0,-5.0,-5.0
002660,2021-01-18,-4.261363636363634,-5.0,-5.0,-5.0
002660,2021-02-10,6.995230524642296,6.995230524642296,6.995230524642296,6.995230524642296
601111,2008-05-28,-2.494154325798911,-5.0,-5.0,-5.0
601111,2008-10-22,-5.0,-5.0,-5.0,-5.0
601111,2011-12-09,-5.0,-5.0,-5.0,-5.0
000507,2008-04-23,20.779220779220786,11.948051948051935,11.948051948051935,11.948051948051935
000507,2010-07-07,4.566744730679164,0.5854800936768234,9.367681498829048,11.124121779859498
000507,2013-06-28,1.2461059190031165,-2.8037383177570048,-3.4267912772585634,1.5576323987538885
000507,2013-07-01,-2.786377708978324,0.30959752321982137,-5.0,-5.0
000713,2003-11-14,2.3454157782515868,8.742004264392307,7.675906183368856,7.675906183368856
000713,2005-02-04,8.408408408408402,12.612612612612612,12.912912912912905,12.912912912912905
001376,2024-02-20,7.668711656441718,7.668711656441718,7.668711656441718,7.668711656441718
600655,1993-07-16,-5.0,-5.0,-5.0,-5.0
600655,1993-09-20,0.7969995311767545,1.5002344116268183,6.18846694796062,6.18846694796062
600655,1994-06-15,15.90296495956873,15.90296495956873,15.90296495956873,15.90296495956873
600655,1997-06-13,3.384615384615381,2.307692307692313,-5.0,-5.0
600655,1997-06-16,-0.3065134099616929,0.15325670498083965,-5.0,-5.0
600655,2007-12-04,14.819182389937104,9.35534591194968,9.35534591194968,9.35534591194968
600655,2008-09-12,-5.0,-5.0,-5.0,-5.0
600655,2010-08-27,1.1971830985915488,6.126760563380289,6.478873239436619,6.478873239436619
600655,2016-02-02,18.91385767790262,14.981273408239698,14.232209737827711,14.232209737827711
600655,2018-10-19,6.400000000000006,4.640000000000001,17.28,13.920000000000002
600655,2021-08-02,-5.0,-5.0,-5.0,-5.0
600655,2022-10-12,-0.30257186081695103,-0.9077155824508396,-5.0,-5.0
000830,2000-10-20,-0.5163511187607464,-2.3235800344234043,-0.34423407917383086,12.048192771084342
000830,2008-08-29,-5.0,-5.0,-5.0,-5.0
000830,2008-09-12,-5.0,-5.0,-5.0,-5.0
000830,2011-01-21,3.296703296703291,4.5787545787545785,21.245421245421248,18.315018315018314
000830,2016-02-01,0.4123711340206281,5.773195876288666,3.0927835051546464,3.0927835051546464
000830,2016-02-02,2.4144869215291775,3.8229376257545358,2.0,2.0
000830,2021-11-11,-1.124338624338624,1.3888888888888946,4.497354497354507,6.746031746031756
600523,2003-11-13,6.625258799171848,7.45341614906833,9.73084886128364,9.73084886128364
600523,2010-05-14,-5.0,-5.0,-5.0,-5.0
600523,2010-07-05,7.382992748846402,6.9215557020434995,10.9426499670402,10.9426499670402
600523,2011-06-23,7.466063348416291,7.466063348416291,7.466063348416291,7.466063348416291
600523,2017-05-11,-0.21321961620470523,-2.718550106609816,-5.0,-5.0
600523,2017-05-12,1.2412304371289822,-5.0,-5.0,-5.0
600523,2018-02-12,6.6159695817490425,7.604562737642586,7.604562737642586,7.604562737642586
600523,2018-02-13,7.482993197278913,8.238851095993951,6.953892668178381,6.953892668178381
600523,2018-06-26,2.014218009478672,-2.7251184834123063,-5.0,-5.0
600523,2022-04-29,1.5297450424929355,7.932011331444771,15.240793201133155,15.240793201133155
600523,2023-01-20,5.374280230326283,5.374280230326283,5.374280230326283,5.374280230326283
002395,2011-06-01,-1.9759450171821342,-0.5584192439862652,2.147766323024055,10.223367697594497
002679,2017-05-12,-5.0,-5.0,-5.0,-5.0
002679,2018-06-25,6.8085106382978795,6.8085106382978795,6.8085106382978795,6.8085106382978795
002679,2022-04-29,13.910186199342819,12.92442497261774,14.786418400876228,14.786418400876228
002679,2024-04-23,4.878048780487804,4.878048780487804,4.878048780487804,4.878048780487804
002348,2013-06-18,-5.0,-5.0,-5.0,-5.0
002348,2018-10-17,-5.0,-5.0,-5.0,-5.0
002348,2021-01-28,-5.0,-5.0,-5.0,-5.0
003040,2021-07-30,-2.3457862728062517,1.1728931364031259,9.035621198957436,9.035621198957436
603289,2018-06-26,3.433098591549301,-4.313380281690143,-5.0,-5.0
600802,1994-06-16,-5.0,-5.0,-5.0,-5.0
600802,2005-07-20,9.890109890109887,12.087912087912086,24.72527472527472,18.131868131868124
600802,2008-08-14,-5.0,-5.0,-5.0,-5.0
600802,2008-08-15,-5.0,-5.0,-5.0,-5.0
600802,2016-02-02,5.2160953800298016,5.2160953800298016,5.2160953800298016,5.2160953800298016
600222,2007-10-31,-5.0,-5.0,-5.0,-5.0
600222,2010-02-01,0.23612750885477654,0.4722550177095531,9.563164108618638,8.146399055489958
600222,2011-12-20,0.8869179600886926,5.321507760532156,5.98669623059868,8.647450110864758
600222,2016-02-02,7.4303405572755485,14.39628482972136,6.81114551083592,6.81114551083592
600222,2022-02-07,4.3668122270742336,1.746724890829696,2.6200873362445374,-5.0
000014,1994-07-14,-5.0,-5.0,-5.0,-5.0
000014,1995-02-21,9.144542772861358,9.144542772861358,9.144542772861358,9.144542772861358
000014,1995-05-09,-0.847457627118656,24.745762711864405,11.525423728813553,11.525423728813553
000014,1995-08-16,9.913793103448276,9.913793103448276,9.913793103448276,9.913793103448276
000014,2008-03-20,1.1315417256011324,3.8189533239038127,-5.0,-5.0
000014,2012-12-04,22.23950233281494,17.729393468118207,17.729393468118207,17.729393468118207
000014,2017-12-27,2.692664809656462,24.3268337975859,16.155988857938723,16.155988857938723
000014,2018-09-04,-5.0,-5.0,-5.0,-5.0
000546,1996-01-24,1.8181818181818195,1.8181818181818195,0.0,0.9090909090909097
000546,1997-09-26,-5.0,-5.0,-5.0,-5.0
000546,1999-05-04,-5.0,-5.0,-5.0,-5.0
000546,2001-02-14,-5.0,-5.0,-5.0,-5.0
000546,2003-11-03,4.866180048661783,-0.24330900243310644,18.491484184914835,19.464720194647196
000546,2007-11-28,2.2576361221779537,12.217795484727741,10.225763612217802,10.225763612217802
000546,2010-07-06,9.770992366412223,6.793893129770997,6.793893129770997,6.793893129770997
000546,2011-01-26,-5.0,-5.0,-5.0,-5.0
000546,2016-03-15,7.638072855464165,6.110458284371322,6.110458284371322,6.110458284371322
600783,2001-10-15,-5.0,-5.0,-5.0,-5.0
600783,2005-04-28,-5.0,-5.0,-5.0,-5.0
600783,2010-07-06,19.390743995313407,13.181019332161686,13.181019332161686,13.181019332161686
600783,2012-07-20,-5.0,-5.0,-5.0,-5.0
600783,2017-05-17,-5.0,-5.0,-5.0,-5.0
600783,2018-06-26,3.9748953974895294,-1.3598326359832718,2.510460251046027,-5.0
002369,2020-11-06,2.463054187192124,2.298850574712653,-1.6420361247947397,-5.0
002369,2021-01-14,2.9017857142857117,-4.017857142857156,-5.0,-5.0
002369,2024-06-11,5.234159779614324,1.1019283746556485,-5.0,-5.0
002602,2012-07-20,-2.0891364902506893,-5.0,-5.0,-5.0
002602,2020-10-22,-3.724604966139956,-5.0,-5.0,-5.0
002602,2021-08-10,-2.4714828897338386,4.3726235741444945,18.821292775665405,29.847908745247153
002602,2023-08-01,3.1716417910447747,4.104477611940293,2.7985074626865574,-5.0
002480,2011-05-10,-5.0,-5.0,-5.0,-5.0
002480,2011-07-28,-0.7668711656441691,-5.0,-5.0,-5.0
002480,2011-07-29,-5.0,-5.0,-5.0,-5.0
002480,2012-08-03,2.8103044496487146,-3.161592505854796,-1.170960187353626,8.782201405152227
603903,2020-09-16,-0.8561643835616408,-5.0,-5.0,-5.0
603903,2024-07-22,0.6791171477079803,4.584040747028871,4.074702886247882,6.451612903225805
000682,1999-11-18,-3.4246575342465864,-5.0,-5.0,-5.0
000682,1999-11-19,-1.545842217484023,-0.5330490405117346,2.8251599147121405,-5.0
000682,1999-11-26,1.7866811044937838,3.3026529507309124,-1.299404439631827,-5.0
000682,2002-11-19,-5.0,-5.0,-5.0,-5.0
000682,2005-04-28,-5.0,-5.0,-5.0,-5.0
000682,2010-07-06,0.6493506493506547,1.0822510822510785,9.523809523809511,12.337662337662342
000682,2011-08-11,0.3976143141152997,-1.9880715705765513,-2.1868787276342014,-5.0
000682,2012-01-04,6.349206349206354,2.222222222222231,2.222222222222231,30.47619047619049
000682,2016-01-18,3.1775700934579425,-5.0,-5.0,-5.0
601002,2008-10-20,-5.0,-5.0,-5.0,-5.0
601002,2011-05-18,-5.0,-5.0,-5.0,-5.0
601002,2011-12-20,-5.0,-5.0,-5.0,-5.0
601002,2018-10-19,3.58565737051794,4.183266932270933,7.370517928286856,7.370517928286856
601002,2024-06-13,-2.9411764705882306,-5.0,-5.0,-5.0
002623,2016-02-03,7.429130009775163,15.900944933202993,5.474095796676429,5.474095796676429
002623,2017-01-20,-0.8433079434167443,2.2306855277475526,2.5571273122959868,3.019586507072904
002623,2017-04-28,-0.5468215994531789,-2.5974025974026027,-5.0,-5.0
002623,2017-05-16,-5.0,-5.0,-5.0,-5.0
002623,2018-02-12,5.290396779758471,4.312823461759631,6.958021851638878,6.958021851638878
002623,2018-02-13,5.9804485336400175,6.095457159286939,6.958021851638878,6.958021851638878
002623,2020-04-02,5.4104477611940265,5.4104477611940265,5.4104477611940265,5.4104477611940265
002623,2022-09-21,-5.0,-5.0,-5.0,-5.0
000576,1997-07-11,12.440758293838872,20.260663507109015,14.69194312796209,14.69194312796209
000576,2001-08-03,5.597416576964493,2.798708288482256,0.10764262648010295,-5.0
000576,2003-11-13,7.075471698113203,6.367924528301877,6.367924528301877,6.367924528301877
000576,2005-07-07,-0.966183574879228,-5.0,-5.0,-5.0
000576,2005-07-21,9.836065573770476,15.846994535519126,31.147540983606547,57.92349726775956
000576,2009-09-04,8.474576271186445,6.967984934086631,6.967984934086631,6.967984934086631
000576,2012-08-06,-3.0664395229982917,2.896081771720612,8.177172061328783,8.177172061328783
000576,2018-08-23,3.526970954356845,3.526970954356845,3.526970954356845,3.526970954356845
603085,2024-01-25,-5.0,-5.0,-5.0,-5.0
603085,2024-01-26,-5.0,-5.0,-5.0,-5.0
002798,2018-02-12,5.069970176646005,-0.36705666437257095,11.470520761642577,12.755219086946534
002798,2019-06-11,-5.0,-5.0,-5.0,-5.0
002798,2020-09-02,-5.0,-5.0,-5.0,-5.0
001219,2022-07-18,-1.3605442176870632,-1.1661807580174852,-5.0,-5.0
002706,2018-02-12,2.362204724409451,1.3779527559055174,5.2165354330708595,9.05511811023622
002706,2018-02-13,-0.6910167818361331,2.6653504442250697,8.588351431391898,8.489634748272453
002706,2018-06-25,2.204724409448828,0.6299212598425202,-0.7874015748031469,6.4566929133858295
002706,2021-06-08,-5.0,-5.0,-5.0,-5.0
605169,2022-06-27,4.115586690017519,5.5166374781085885,6.567425569176883,6.567425569176883
002297,2011-12-20,-5.0,-5.0,-5.0,-5.0
002297,2013-08-22,1.809408926417375,0.0,3.61881785283475,5.428226779252125
002297,2018-06-25,3.275862068965524,7.586206896551731,7.586206896551731,7.586206896551731
002297,2022-04-28,10.779436152570472,16.08623548922056,15.091210613598674,15.091210613598674
603987,2018-08-09,-3.7821482602118,-5.0,-5.0,-5.0
603987,2018-08-23,-0.3257328990227944,-0.1628664495113972,1.9543973941368098,-5.0
600429,2004-08-18,6.48648648648648,2.4324324324324285,6.216216216216215,16.216216216216207
600429,2010-07-06,3.2667876588021887,1.0889292196007352,9.074410163339383,11.796733212341206
600429,2011-01-27,8.062015503875962,7.751937984496124,13.953488372093014,13.953488372093014
600429,2016-02-04,4.615384615384613,4.615384615384613,4.615384615384613,4.615384615384613
000978,2004-04-30,-5.0,-5.0,-5.0,-5.0
000978,2008-12-01,22.152886115444616,28.86115444617784,21.684867394695782,21.684867394695782
000978,2010-07-06,1.8140589569161012,-0.45351473922903535,15.759637188208622,28.231292517006807
000978,2018-06-25,1.2131715771230553,0.8665511265164769,1.9064124783362275,-1.5597920277296335
000978,2018-06-26,1.3793103448275874,-2.586206896551715,-5.0,-5.0
603886,2017-05-11,0.9030418250950631,-5.0,-5.0,-5.0
603886,2017-05-12,1.8660287081339741,-5.0,-5.0,-5.0
603886,2017-05-26,-5.0,-5.0,-5.0,-5.0
603886,2018-10-17,3.3764367816092005,2.6580459770114886,16.52298850574712,23.419540229885055
601886,2013-09-03,-0.10266940451745162,0.3080082135523548,-5.0,-5.0
601886,2013-09-04,2.0746887966804906,0.10373443983402268,-5.0,-5.0
601886,2013-09-05,1.5592515592515632,0.623700623700629,-5.0,-5.0
600601,1992-10-09,-5.0,-5.0,-5.0,-5.0
600601,1994-05-16,1.4689265536723253,0.5649717514124375,-5.0,-5.0
600601,1994-06-16,-1.2345679012345634,-5.0,-5.0,-5.0
600601,1997-06-13,5.368516833484985,8.098271155596,-5.0,-5.0
600601,1998-12-21,-0.15873015873015534,1.507936507936504,19.603174603174608,14.841269841269849
600601,2016-02-02,9.738717339667462,14.01425178147268,12.351543942992885,12.351543942992885
688176,2024-01-25,-5.0,-5.0,-5.0,-5.0
688176,2024-01-26,-5.0,-5.0,-5.0,-5.0
002757,2016-04-29,-5.0,-5.0,-5.0,-5.0
002757,2017-01-20,1.0451045104510521,1.980198019801977,2.3377337733773413,7.920792079207928
600377,2011-06-22,0.0,1.8726591760299727,2.247191011235957,3.558052434456936
600377,2011-06-23,0.7448789571694606,3.5381750465549255,1.862197392923643,1.862197392923643
600327,2022-05-05,1.0020040080160284,2.004008016032057,4.609218436873738,4.609218436873738
600538,2011-12-30,-5.0,-5.0,-5.0,-5.0
600538,2012-01-04,-5.0,-5.0,-5.0,-5.0
600538,2017-05-31,-5.0,-5.0,-5.0,-5.0
600538,2017-07-21,1.1513157894736887,1.9736842105263175,-3.125000000000006,2.796052631578946
600538,2017-07-24,1.328903654485051,0.830564784053168,-1.8272425249169344,3.3222591362126277
600538,2018-09-18,0.0,-0.27247956403269175,-5.0,-5.0
688398,2021-10-22,0.9773662551440212,3.652263374485583,22.556584362139905,24.22839506172838
600662,1994-04-25,8.367952522255193,8.011869436201767,-5.0,-5.0
600662,1997-05-28,16.790352504638225,7.884972170686471,7.884972170686471,7.884972170686471
600662,2001-08-09,-3.114754098360648,0.6557377049180334,-2.0491803278688527,-5.0
600662,2007-11-28,3.433476394849788,5.793991416309003,6.330472103004291,6.330472103004291
600662,2008-04-23,9.512195121951233,9.512195121951233,9.512195121951233,9.512195121951233
600662,2008-08-15,-5.0,-5.0,-5.0,-5.0
600662,2017-05-17,-5.0,-5.0,-5.0,-5.0
688728,2025-01-08,-5.0,-5.0,-5.0,-5.0
600513,2003-11-14,3.125000000000001,9.564393939393936,7.102272727272727,7.102272727272727
600513,2008-09-12,-5.0,-5.0,-5.0,-5.0
600513,2010-06-11,-5.0,-5.0,-5.0,-5.0
600513,2010-07-06,2.674418604651168,0.8139534883720964,12.90697674418606,62.2093023255814
600513,2017-05-15,-5.0,-5.0,-5.0,-5.0
600513,2018-06-25,1.4727540500736325,1.767304860088367,5.154639175257727,7.952871870397645
600513,2020-05-06,3.528319405756739,0.3714020427112435,-5.0,-5.0
603533,2022-02-08,0.3120124804992133,-0.46801872074882916,-5.0,-5.0
601788,2010-07-06,0.5284015852047561,-0.924702774108326,7.067371202113608,11.360634081902237
601788,2012-08-22,-5.0,-5.0,-5.0,-5.0
601788,2018-10-17,15.789473684210536,16.646266829865354,19.3390452876377,19.3390452876377
601788,2018-10-18,21.366459627329178,16.770186335403718,21.490683229813644,23.4782608695652
002763,2017-11-08,-2.4405908798972433,-5.0,-5.0,-5.0
002763,2018-08-09,-2.2508038585209094,-2.7867095391211123,-3.644158628081456,-5.0
603238,2018-08-09,-1.2544802867383351,-5.0,-5.0,-5.0
603238,2021-09-03,2.981466559226424,1.933924254633362,-0.7252215954875089,3.706688154713933
603238,2022-05-05,6.041666666666668,4.583333333333329,5.000000000000004,6.35416666666668
002012,2005-06-06,-5.0,-5.0,-5.0,-5.0
002012,2012-11-20,-5.0,-5.0,-5.0,-5.0
002012,2022-05-05,4.026845637583906,4.25055928411634,9.395973154362416,15.883668903803134
603505,2022-01-12,-5.0,-5.0,-5.0,-5.0
603151,2024-07-12,0.5958291956305908,-1.7874875868917548,-5.0,-5.0
603151,2024-07-15,-0.5928853754940585,-5.0,-5.0,-5.0
603081,2017-07-21,1.3706453455168384,0.9708737864077563,2.969731581953167,18.218161050828083
603081,2017-07-24,0.8591065292096137,0.34364261168384147,5.8991981672393905,18.556701030927826
603081,2018-06-06,-5.0,-5.0,-5.0,-5.0
603081,2018-08-09,5.369649805447467,5.369649805447467,5.369649805447467,5.369649805447467
002354,2011-12-30,16.839916839916853,13.721413721413725,9.251559251559257,9.251559251559257
002354,2017-01-20,-1.2425367113119188,1.4684524770050085,0.9359367435856032,13.522672260771335
002354,2017-01-23,0.0793524837327476,-0.03174099349309002,0.5078558958895418,8.98270115854627
002354,2018-09-20,-1.2195121951219388,-5.0,-5.0,-5.0
002354,2019-07-24,10.927152317880797,10.927152317880797,10.927152317880797,10.927152317880797
002354,2019-07-25,11.295681063122935,11.295681063122935,11.295681063122935,11.295681063122935
002354,2024-07-19,-5.0,-5.0,-5.0,-5.0
603223,2017-04-25,2.7351067815661314,1.2364181341326275,-5.0,-5.0
601607,2015-08-27,2.908277404921698,2.908277404921698,2.908277404921698,2.908277404921698
688238,2023-05-04,-3.203261502620854,-5.0,-5.0,-5.0
688238,2024-07-30,9.154929577464802,9.154929577464802,9.154929577464802,9.154929577464802
000598,1997-09-19,-5.0,-5.0,-5.0,-5.0
000598,2005-11-02,0.8097165991902842,-5.0,-5.0,-5.0
000598,2008-10-21,-5.0,-5.0,-5.0,-5.0
000598,2016-02-01,1.5717092337917498,7.85854616895875,3.7328094302554105,3.7328094302554105
002999,2022-04-29,1.0542168674698837,0.9036144578313329,9.03614457831326,9.03614457831326
688096,2020-12-30,-5.0,-5.0,-5.0,-5.0
000990,2001-02-14,0.24322446143155066,2.5017373175816497,5.594162612925641,7.088255733148016
000990,2001-05-10,5.826086956521738,5.695652173913038,4.999999999999994,3.4347826086956483
000990,2001-08-01,-5.0,-5.0,-5.0,-5.0
000990,2003-11-14,2.6696329254727496,8.008898776418249,7.119021134593999,7.119021134593999
000990,2004-07-28,11.205673758865249,11.205673758865249,11.205673758865249,11.205673758865249
